# Palmyra 860 Year Modern and Fossil Coral Oxygen Isotope Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/27490
#       Description: NOAA Landing Page
# Online_Resource: https://www1.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/palmyra2020d18o.txt
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#
# Dataset DOI: 
#
# Parameter_Keywords: oxygen isotopes
#--------------------
# Contribution_Date
#	Date: 2020-03-25
#--------------------
# File_Last_Modified_Date
#	Date: 2020-03-25
#--------------------
# Title
#	Study_Name: Palmyra 860 Year Modern and Fossil Coral Oxygen Isotope Data 
#--------------------
# Investigators
#	Investigators: Dee, S.G.; Cobb, K.M.; Emile-Geay, J.; Ault, T.R.; Edwards, R.L.; Cheng, H.; Charles, C.D.
#--------------------
# Description_Notes_and_Keywords
#	Description: Monthly-resolved coral aragonite oxygen isotope (d18O) record from Palmyra Island.  
#	The coral was drilled in ~30' of water from the reef flat extending off the west side of the island.  
#	The data used in the study are annually averaged (July-June) composites of the monthly d18O spanning the period 1146-1998.
#--------------------
# Publication 
#	Authors: Sylvia G. Dee, Kim M. Cobb, Julien Emile-Geay, Toby R. Ault, R. Lawrence Edwards, Hai Cheng, Christopher D. Charles
#	Published_Date_or_Year: 2020-03-27     
#	Published_Title: No consistent ENSO response to volcanic forcing over the last millennium
#	Journal_Name: Science
#	Volume: 367
#	Edition: 
#	Issue: 6485
#	Pages: 1477-1481
#	Report_Number: 
#	DOI: 10.1126/science.aax2000 
#	Online_Resource: https://science.sciencemag.org/content/367/6485/1477
#	Full_Citation: 
#	Abstract: The El Nino-Southern Oscillation (ENSO) shapes global climate patterns yet its sensitivity to external climate forcing remains uncertain. Modeling studies suggest that ENSO is sensitive to sulfate aerosol forcing associated with explosive volcanism but observational support for this effect remains ambiguous. Here, we used absolutely dated fossil corals from the central tropical Pacific to gauge ENSO's response to large volcanic eruptions of the last millennium. Superposed epoch analysis reveals a weak tendency for an El Nino-like response in the year after an eruption, but this response is not statistically significant, nor does it appear after the outsized 1257 Samalas eruption. Our results suggest that those models showing a strong ENSO response to volcanic forcing may overestimate the size of the forced response relative to natural ENSO variability.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US National Science Foundation
#	Grant: MGG 0752091, 1502832, 1836645; EAR-1347213 
#------------------
# Site_Information 
#	Site_Name: Palmyra Atoll
#	Location: Ocean>Pacific Ocean>Central Pacific Ocean
#	Country:  
#	Northernmost_Latitude: 5.8664
# 	Southernmost_Latitude: 5.8664
# 	Easternmost_Longitude: -162.12
# 	Westernmost_Longitude: -162.12
# 	Elevation: -9
#------------------
# Data_Collection   
#	Collection_Name: Palmyra2020d18O
#	Earliest_Year: 1146
#	Most_Recent_Year: 2006
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: This record includes both modern and fossil corals at monthly resolution. 
#	10th-13th Century Piece: 1146-1464 CE.  16th Century Piece: 1635-1703 CE.  Modern Pieces: 1886-2006 CE
#------------------
# Species
#	Species_Name: Porites lutea
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: See manuscript supplemental information
# 
#----------------	
# Variables 
#
# Data variables follow are preceded by "##" in columns one and two.
# Data line variables format:  one per line, shortname-tab-variable components (what, material, error, units, seasonality, data type,detail, method, C or N for Character or Numeric data, free text) 
#
## age	age, , , year Common Era, , corals and sclerosponges, , ,N,
## d18O	delta 18O, Porites lutea, , per mil VPDB, ,corals and sclerosponges,,isotope ratio mass spectrometry,N, 
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  
#
age	d18O
1452.375	-4.909
1452.459	-4.903
1452.542	-4.907
1452.625	-4.925
1452.709	-4.82
1452.792	-4.791
1452.875	-4.862
1452.959	-4.842
1453.042	-4.688
1453.125	-4.732
1453.209	-4.741
1453.292	-4.705
1453.375	-4.81
1453.459	-4.783
1453.542	-4.867
1453.625	-5
1453.709	-4.906
1453.792	-5.015
1453.875	-4.879
1453.959	-4.721
1454.042	-4.73
1454.125	-4.736
1454.209	-4.749
1454.292	-4.705
1454.375	-4.71
1454.459	-4.787
1454.542	-4.813
1454.625	-4.803
1454.709	-4.695
1454.792	-4.856
1454.875	-4.856
1454.959	-4.828
1455.042	-4.693
1455.125	-4.692
1455.209	-4.707
1455.292	-4.755
1455.375	-4.767
1455.459	-4.689
1455.542	-4.687
1455.625	-4.714
1455.709	-4.679
1455.792	-4.709
1455.875	-4.721
1455.959	-4.719
1456.042	-4.681
1456.125	-4.697
1456.209	-4.76
1456.292	-4.75
1456.375	-4.763
1456.459	-4.818
1456.542	-4.843
1456.625	-4.936
1456.709	-4.848
1456.792	-4.958
1456.875	-4.983
1456.959	-4.778
1457.042	-4.656
1457.125	-4.711
1457.209	-4.8
1457.292	-4.777
1457.375	-4.892
1457.459	-4.883
1457.542	-4.839
1457.625	-4.965
1457.709	-4.943
1457.792	-4.891
1457.875	-4.985
1457.959	-4.933
1458.042	-4.825
1458.125	-4.777
1458.209	-4.788
1458.292	-4.84
1458.375	-4.89
1458.459	-4.928
1458.542	-4.93
1458.625	-4.976
1458.709	-4.977
1458.792	-4.969
1458.875	-5.04
1458.959	-4.949
1459.042	-4.71
1459.125	-4.781
1459.209	-5.039
1459.292	-4.999
1459.375	-5.022
1459.459	-5
1459.542	-5.036
1459.625	-5.044
1459.709	-5.067
1459.792	-5.093
1459.875	-5.1
1459.959	-4.998
1460.042	-4.867
1460.125	-4.88
1460.209	-5.001
1460.292	-5.061
1460.375	-4.991
1460.459	-5.05
1460.542	-4.93
1460.625	-4.992
1460.709	-5.031
1460.792	-5.007
1460.875	-4.961
1460.959	-4.91
1461.042	-4.853
1461.125	-4.881
1461.209	-4.953
1461.292	-4.975
1461.375	-4.986
1461.459	-4.934
1461.542	-4.812
1461.625	-4.841
1461.709	-4.785
1461.792	-4.76
1461.875	-4.742
1461.959	-4.76
1462.042	-4.738
1462.125	-4.757
1462.209	-4.919
1462.292	-4.868
1462.375	-4.809
1462.459	-4.817
1462.542	-4.89
1462.625	-4.901
1462.709	-4.913
1462.792	-4.932
1462.875	-4.974
1462.959	-4.877
1463.042	-4.722
1463.125	-4.678
1463.209	-4.703
1463.292	-4.733
1463.375	-4.818
1463.459	-4.8
1463.542	-4.757
1463.625	-4.809
1463.709	-4.811
1463.792	-4.763
1463.875	-4.663
1463.959	-4.68
1464.042	-4.596
1464.125	-4.559
1464.209	-4.58
1464.292	-4.606
1464.375	-4.629
1464.459	-4.62
1464.542	-4.74
1464.625	-4.812
1635.041972	-4.652099403
1635.125305	-4.667150873
1635.208638	-4.6403444
1635.291972	-4.805850563
1635.375305	-4.910373879
1635.458638	-4.930749724
1635.541972	-4.924200365
1635.625305	-5.07824049
1635.708638	-5.004996737
1635.791972	-4.862775305
1635.875305	-4.930478478
1635.958638	-4.801906993
1636.041972	-4.66758029
1636.125305	-4.712228407
1636.208638	-4.802158437
1636.291972	-4.714020568
1636.375305	-4.763293651
1636.458638	-4.808748097
1636.541972	-4.829473827
1636.625305	-4.970801571
1636.708638	-4.953329042
1636.791972	-4.967224591
1636.875305	-5.128612497
1636.958638	-4.992744312
1637.041972	-4.773062082
1637.125305	-4.826695074
1637.208638	-4.945223838
1637.291972	-4.974510233
1637.375305	-5.151056322
1637.458638	-5.143874819
1637.541972	-5.172452528
1637.625305	-5.354703965
1637.708638	-5.348332275
1637.791972	-5.323769679
1637.875305	-5.193253558
1637.958638	-5.188930289
1638.041972	-5.190642439
1638.125305	-5.203119632
1638.208638	-5.264489104
1638.291972	-5.213608306
1638.375305	-5.22260919
1638.458638	-5.288250556
1638.541972	-5.323326316
1638.625305	-5.364756117
1638.708638	-5.373228841
1638.791972	-5.299666597
1638.875305	-5.266016732
1638.958638	-5.145930594
1639.041972	-4.976327732
1639.125305	-4.92119177
1639.208638	-4.944316832
1639.291972	-4.973711305
1639.375305	-4.956894222
1639.458638	-4.933749875
1639.541972	-4.924263127
1639.625305	-4.99040069
1639.708638	-4.97468345
1639.791972	-4.881963624
1639.875305	-4.749019343
1639.958638	-4.732266874
1640.041972	-4.714973613
1640.125305	-4.623720444
1640.208638	-4.669885137
1640.291972	-4.71
1640.375305	-4.658819251
1640.458638	-4.678125532
1640.541972	-4.769968333
1640.625305	-4.92336224
1640.708638	-4.925203898
1640.791971	-4.821636381
1640.875305	-4.784066891
1640.958638	-4.700232148
1641.041971	-4.746327861
1641.125305	-4.709844663
1641.208638	-4.764316804
1641.291971	-4.773144362
1641.375305	-4.828634497
1641.458638	-4.961250556
1641.541971	-5.02
1641.625305	-5.059512086
1641.708638	-4.982495505
1641.791971	-5.171309127
1641.875305	-5.0287574
1641.958638	-4.927674055
1642.041971	-4.926852508
1642.125305	-4.915968927
1642.208638	-4.981813728
1642.291971	-5.028453515
1642.375305	-5.169876707
1642.458638	-5.303999834
1642.541971	-5.35185234
1642.625305	-5.433031323
1642.708638	-5.366871679
1642.791971	-5.359672713
1642.875305	-5.20657938
1642.958638	-5.096163
1643.041971	-4.952131409
1643.125305	-4.935347348
1643.208638	-4.961826054
1643.291971	-4.901597874
1643.375305	-4.916087002
1643.458638	-4.977375611
1643.541971	-4.936705533
1643.625305	-4.934755994
1643.708638	-4.872495638
1643.791971	-4.790981879
1643.875305	-4.849771448
1643.958638	-4.734337991
1644.041971	-4.674111571
1644.125305	-4.754901627
1644.208638	-4.888735943
1644.291971	-4.957835284
1644.375305	-4.933416278
1644.458638	-4.962875099
1644.541971	-5.05137853
1644.625305	-5.085627057
1644.708638	-5.091673349
1644.791971	-5.089164355
1644.875305	-4.811626727
1644.958638	-4.80595363
1645.041971	-4.803062496
1645.125305	-4.77984455
1645.208638	-4.915900487
1645.291971	-4.864639606
1645.375305	-4.818634159
1645.458638	-4.89299874
1645.541971	-4.764757855
1645.625305	-4.8286408
1645.708638	-4.778746476
1645.791971	-4.701963824
1645.875305	-4.695620834
1645.958638	-4.88830215
1646.041971	-4.832334914
1646.125305	-4.747906713
1646.208638	-4.789770121
1646.291971	-4.86381379
1646.375305	-4.985341481
1646.458638	-4.941249772
1646.541971	-4.957136775
1646.625305	-5.04125402
1646.708638	-5.036144388
1646.791971	-5.192635537
1646.875305	-5.031282109
1646.958638	-4.826163111
1647.041971	-4.752639589
1647.125305	-4.727906696
1647.208638	-4.794086815
1647.291971	-4.914329246
1647.375305	-4.94
1647.458638	-4.96400044
1647.541971	-4.953390183
1647.625305	-4.919093799
1647.708638	-4.891247952
1647.791971	-4.812454863
1647.875305	-4.742189699
1647.958638	-4.801697883
1648.041971	-4.670863039
1648.125305	-4.656994513
1648.208638	-4.874476161
1648.291971	-5.068245316
1648.375305	-4.957887962
1648.458638	-4.92225016
1648.541971	-4.944305538
1648.625305	-5.122054737
1648.708638	-5.103435989
1648.791971	-5.146563134
1648.875305	-4.998529688
1648.958638	-4.73
1649.041971	-4.688223475
1649.125304	-4.642383328
1649.208638	-4.729310133
1649.291971	-4.85
1649.375304	-4.842546472
1649.458638	-4.771999738
1649.541971	-4.727158127
1649.625304	-4.734773433
1649.708638	-4.723749339
1649.791971	-4.594255239
1649.875304	-4.61023986
1649.958638	-4.537232639
1650.041971	-4.512741181
1650.125304	-4.557149921
1650.208638	-4.729195067
1650.291971	-4.660230332
1650.375304	-4.80279506
1650.458638	-4.819625043
1650.541971	-4.832852556
1650.625304	-4.894720614
1650.708638	-4.997498701
1650.791971	-4.864086184
1650.875304	-4.663733173
1650.958638	-4.615115704
1651.041971	-4.593062806
1651.125304	-4.581036024
1651.208638	-4.639208342
1651.291971	-4.56572216
1651.375304	-4.596211217
1651.458638	-4.686250365
1651.541971	-4.818525492
1651.625304	-4.950800619
1651.708638	-4.89520461
1651.791971	-4.75114568
1651.875304	-4.839196795
1651.958638	-4.840628549
1652.041971	-4.80592286
1652.125304	-4.713719835
1652.208638	-4.850446575
1652.291971	-5.003297833
1652.375304	-4.982608672
1652.458638	-4.853999946
1652.541971	-4.863789079
1652.625304	-4.994249679
1652.708638	-5.041874686
1652.791971	-4.981964056
1652.875304	-4.992679994
1652.958638	-4.94
1653.041971	-4.922741247
1653.125304	-4.948497027
1653.208638	-5.041870746
1653.291971	-5.122705546
1653.375304	-5.168881975
1653.458638	-5.268125331
1653.541971	-5.443789051
1653.625304	-5.502577996
1653.708638	-5.465932417
1653.791971	-5.250802493
1653.875304	-5.224076557
1653.958638	-4.902304965
1654.041971	-4.715500063
1654.125304	-4.727439467
1654.208638	-4.853410028
1654.291971	-4.820980048
1654.375304	-4.75186334
1654.458638	-4.769500023
1654.541971	-4.650043052
1654.625304	-4.61522661
1654.708638	-4.626250605
1654.791971	-4.659017939
1654.875304	-4.740240081
1654.958638	-4.689371334
1655.041971	-4.718426614
1655.125304	-4.794454938
1655.208638	-4.994705435
1655.291971	-5.068402244
1655.375304	-5.066086943
1655.458638	-5.076375009
1655.541971	-5.093326148
1655.625304	-5.162560256
1655.708638	-5.076245842
1655.791971	-5.138194344
1655.875304	-5.065036795
1655.958638	-4.921257409
1656.041971	-4.829898649
1656.125304	-4.877895646
1656.208638	-4.984086459
1656.291971	-4.973609017
1656.375304	-4.988695506
1656.458638	-4.988124981
1656.541971	-4.963336931
1656.625304	-4.994755673
1656.708638	-4.991040987
1656.791971	-4.964097185
1656.875304	-4.975693234
1656.958638	-4.970209581
1657.041971	-4.939696006
1657.125304	-5.011314531
1657.208638	-5.192719577
1657.291971	-5.125155795
1657.375304	-5.214906514
1657.458637	-5.349999986
1657.541971	-5.434273363
1657.625304	-5.521671344
1657.708637	-5.543749428
1657.791971	-5.452946334
1657.875304	-5.26950067
1657.958637	-5.027861465
1658.041971	-4.939797376
1658.125304	-4.908953255
1658.208637	-4.995784294
1658.291971	-5.154226622
1658.375304	-5.165341735
1658.458637	-5.121250026
1658.541971	-5.025748298
1658.625304	-5.032160035
1658.708637	-5
1658.791971	-4.97
1658.875304	-4.894075896
1658.958637	-4.942746101
1659.041971	-4.720846265
1659.125304	-4.75028961
1659.208637	-4.77
1659.291971	-4.65
1659.375304	-4.675589892
1659.458637	-4.699624986
1659.541971	-4.682819987
1659.625304	-4.758240033
1659.708637	-4.709060439
1659.791971	-4.743938487
1659.875304	-4.76796673
1659.958637	-4.765639421
1660.041971	-4.738426753
1660.125304	-4.844298571
1660.208637	-4.890115117
1660.291971	-4.867320184
1660.375304	-4.8016152
1660.458637	-4.866624814
1660.541971	-4.772787381
1660.625304	-4.910400024
1660.708637	-4.881248384
1660.791971	-4.802291709
1660.875304	-4.848780043
1660.958637	-4.851069201
1661.041971	-4.759189971
1661.125304	-4.636559021
1661.208637	-4.703064696
1661.291971	-4.683609215
1661.375304	-4.753477531
1661.458637	-4.737125273
1661.541971	-4.729978267
1661.625304	-4.847315538
1661.708637	-4.841248418
1661.791971	-4.778194499
1661.875304	-4.731626601
1661.958637	-4.74702306
1662.041971	-4.712741447
1662.125304	-4.798184756
1662.208637	-4.971366984
1662.291971	-4.912578039
1662.375304	-4.957763633
1662.458637	-5.096874426
1662.541971	-5.31
1662.625304	-5.31
1662.708637	-5.262602661
1662.791971	-5.182455486
1662.875304	-5.05373406
1662.958637	-4.950524147
1663.041971	-4.798969538
1663.125304	-4.708652526
1663.208637	-4.757265975
1663.291971	-4.874843866
1663.375304	-4.796025524
1663.458637	-4.716875022
1663.541971	-4.710473596
1663.625304	-4.717822214
1663.708637	-4.728125253
1663.791971	-4.739672596
1663.875304	-4.71195015
1663.958637	-4.670629015
1664.041971	-4.589797609
1664.125304	-4.576113512
1664.208637	-4.62
1664.291971	-4.62
1664.375304	-4.8048434
1664.458637	-4.974374719
1664.541971	-5.05
1664.625304	-5.05
1664.708637	-4.952497035
1664.791971	-4.813928911
1664.875304	-4.776340197
1664.958637	-4.747232722
1665.041971	-4.760057522
1665.125304	-4.711336185
1665.208637	-4.717956948
1665.291971	-4.723195314
1665.375304	-4.800868938
1665.458637	-4.833625041
1665.541971	-4.823336975
1665.625304	-4.875608721
1665.708637	-4.812187862
1665.79197	-4.829508878
1665.875304	-4.786829893
1665.958637	-4.87
1666.04197	-4.816752682
1666.125304	-4.778797145
1666.208637	-4.831194307
1666.29197	-4.836263698
1666.375304	-4.91490746
1666.458637	-5.07224983
1666.54197	-4.952918098
1666.625304	-5.090728215
1666.708637	-5.084685022
1666.79197	-5.025729856
1666.875304	-4.907153512
1666.958637	-4.91979029
1667.04197	-4.91643068
1667.125304	-4.884921965
1667.208637	-4.962949312
1667.29197	-5.044277275
1667.375304	-5.121552691
1667.458637	-5.148749783
1667.54197	-5.248524476
1667.625304	-5.358222002
1667.708637	-5.321663594
1667.79197	-5.180159209
1667.875304	-5.036746886
1667.958637	-4.942746832
1668.04197	-4.835805266
1668.125304	-4.80849634
1668.208637	-4.886762683
1668.29197	-4.864716828
1668.375304	-4.86
1668.458637	-4.866249921
1668.54197	-4.882367892
1668.625304	-4.919110983
1668.708637	-4.860309463
1668.79197	-4.799508853
1668.875304	-4.779253291
1668.958637	-4.749245581
1669.04197	-4.762337208
1669.125304	-4.682382905
1669.208637	-4.716589846
1669.29197	-4.713093884
1669.375304	-4.665837308
1669.458637	-4.815749119
1669.54197	-4.82856829
1669.625304	-4.881706422
1669.708637	-4.83
1669.79197	-4.745238991
1669.875304	-4.602921306
1669.958637	-4.563207004
1670.04197	-4.522741624
1670.125304	-4.51342973
1670.208637	-4.480230489
1670.29197	-4.608038686
1670.375304	-4.70919221
1670.458637	-4.787374411
1670.54197	-4.777147571
1670.625304	-4.806479648
1670.708637	-4.668849925
1670.79197	-4.585243415
1670.875304	-4.61423218
1670.958637	-4.570839048
1671.04197	-4.516531921
1671.125304	-4.557894683
1671.208637	-4.740445181
1671.29197	-4.816703561
1671.375304	-4.838073848
1671.458637	-4.911248693
1671.54197	-4.993843617
1671.625304	-5.001688419
1671.708637	-4.935205903
1671.79197	-4.909340826
1671.875304	-4.911385692
1671.958637	-4.831153763
1672.04197	-4.786329866
1672.125304	-4.802070418
1672.208637	-4.891581834
1672.29197	-4.928867481
1672.375304	-4.891737185
1672.458637	-5.016249892
1672.54197	-4.957158614
1672.625304	-4.969510556
1672.708637	-4.928336037
1672.79197	-4.926549072
1672.875304	-4.785361319
1672.958637	-4.71
1673.04197	-4.612419436
1673.125304	-4.63492188
1673.208637	-4.668632705
1673.29197	-4.727421651
1673.375304	-4.797763245
1673.458637	-4.874374369
1673.54197	-4.958050534
1673.625304	-5.082977043
1673.708637	-5.101041206
1673.79197	-4.934097405
1673.875304	-4.894307206
1673.958637	-4.830524502
1674.04197	-4.733265999
1674.125303	-4.742382799
1674.208637	-4.753525492
1674.29197	-4.750566217
1674.375303	-4.759315852
1674.458637	-4.797500243
1674.54197	-4.841894229
1674.625303	-4.950309616
1674.708637	-4.90124885
1674.79197	-4.87
1674.875303	-4.744149092
1674.958637	-4.737357506
1675.04197	-4.694675614
1675.125303	-4.624296667
1675.208637	-4.650230616
1675.29197	-4.751698587
1675.375303	-4.743231543
1675.458637	-4.767374189
1675.54197	-4.839900333
1675.625303	-5.099438371
1675.708637	-5.027809242
1675.79197	-4.779341007
1675.875303	-4.710730443
1675.958637	-4.680209827
1676.04197	-4.872054474
1676.125303	-4.726437709
1676.208637	-4.673624387
1676.29197	-4.859686265
1676.375303	-4.800063182
1676.458637	-4.869997827
1676.54197	-4.89
1676.625303	-4.951216573
1676.708637	-4.91197721
1676.79197	-4.940331472
1676.875303	-4.955933774
1676.958637	-4.872327885
1677.04197	-4.809475741
1677.125303	-4.925101958
1677.208637	-4.879192667
1677.29197	-4.995207385
1677.375303	-5.063473383
1677.458637	-5.2109992
1677.54197	-5.156718484
1677.625303	-5.267804123
1677.708637	-5.174165033
1677.79197	-5.12246005
1677.875303	-4.973011865
1677.958637	-4.983816469
1678.04197	-4.894353811
1678.125303	-4.755812343
1678.208637	-4.826359077
1678.29197	-4.764125584
1678.375303	-4.881305363
1678.458637	-4.81400024
1678.54197	-4.780969323
1678.625303	-4.76
1678.708637	-4.650625848
1678.79197	-4.817875219
1678.875303	-4.827635958
1678.958637	-4.639770661
1679.04197	-4.680563677
1679.125303	-4.599530772
1679.208637	-4.70670512
1679.29197	-4.712679333
1679.375303	-4.784220665
1679.458637	-5.013497551
1679.54197	-4.882908038
1679.625303	-4.889546358
1679.708637	-4.76583224
1679.79197	-4.684424975
1679.875303	-4.639834573
1679.958637	-4.565114633
1680.04197	-4.564757691
1680.125303	-4.514765344
1680.208637	-4.596820495
1680.29197	-4.49113218
1680.375303	-4.609809913
1680.458637	-4.815998425
1680.54197	-4.782863513
1680.625303	-4.872504874
1680.708637	-4.818748416
1680.79197	-4.815575007
1680.875303	-4.710330762
1680.958637	-4.707442702
1681.04197	-4.657378891
1681.125303	-4.684608836
1681.208637	-4.826688039
1681.29197	-5.01484285
1681.375303	-4.953973333
1681.458637	-4.998750855
1681.54197	-4.973370543
1681.625303	-4.938221508
1681.708637	-4.951874847
1681.79197	-4.930655007
1681.875303	-5.017319041
1681.958637	-4.970381382
1682.04197	-4.666854725
1682.125303	-4.675655714
1682.208637	-4.681367549
1682.29197	-4.869169867
1682.375303	-4.85
1682.458636	-4.86199943
1682.54197	-4.856696474
1682.625303	-4.943793277
1682.708636	-4.835519483
1682.79197	-4.735403899
1682.875303	-4.821709091
1682.958636	-4.834503897
1683.04197	-4.714657141
1683.125303	-4.655968696
1683.208636	-4.667726485
1683.29197	-4.707937095
1683.375303	-4.803726188
1683.458636	-4.815000741
1683.54197	-4.841849332
1683.625303	-4.87742285
1683.708636	-4.814996597
1683.79197	-4.823122194
1683.875303	-4.775362051
1683.958636	-4.73
1684.04197	-4.669697578
1684.125303	-4.66371821
1684.208636	-4.683410281
1684.29197	-4.660716825
1684.375303	-4.72
1684.458636	-4.871996309
1684.54197	-4.855637435
1684.625303	-4.853411956
1684.708636	-4.881874864
1684.79197	-4.87032752
1684.875303	-4.766581941
1684.958636	-4.661698498
1685.04197	-4.627056467
1685.125303	-4.677147698
1685.208636	-4.71294855
1685.29197	-4.69144672
1685.375303	-4.622420515
1685.458636	-4.727498804
1685.54197	-4.770417407
1685.625303	-4.892577093
1685.708636	-4.802498431
1685.79197	-4.688850171
1685.875303	-4.68813212
1685.958636	-4.631679649
1686.04197	-4.607903298
1686.125303	-4.621937357
1686.208636	-4.593641194
1686.29197	-4.694125946
1686.375303	-4.802293192
1686.458636	-4.95799901
1686.54197	-4.77484752
1686.625303	-4.967277435
1686.708636	-5.02458325
1686.79197	-5.010655062
1686.875303	-4.982681125
1686.958636	-4.913397063
1687.04197	-4.862742001
1687.125303	-4.869097281
1687.208636	-4.975972496
1687.29197	-4.956264276
1687.375303	-5.011054946
1687.458636	-5.076124723
1687.54197	-5.045377404
1687.625303	-4.873612019
1687.708636	-4.823335885
1687.79197	-5.069679217
1687.875303	-5.142109498
1687.958636	-4.979771326
1688.04197	-4.856129441
1688.125303	-4.807448423
1688.208636	-4.924373878
1688.29197	-5.143509949
1688.375303	-5.00316881
1688.458636	-5.03850097
1688.54197	-5.11850061
1688.625303	-5.037913226
1688.708636	-4.91968904
1688.79197	-4.847369701
1688.875303	-4.984637617
1688.958636	-4.931698565
1689.04197	-4.826754403
1689.125303	-4.836883894
1689.208636	-4.893063867
1689.29197	-4.94680516
1689.375303	-4.961735506
1689.458636	-5.034747133
1689.54197	-5.059977437
1689.625303	-5.202431091
1689.708636	-5.138852014
1689.79197	-5.074755971
1689.875303	-5.026499763
1689.958636	-4.871155043
1690.04197	-4.749395854
1690.125303	-4.661335444
1690.208636	-4.756012176
1690.29197	-4.910150338
1690.375303	-5.06745214
1690.458636	-5.137998874
1690.54197	-5.088590794
1690.625303	-5.168638514
1690.708636	-5.029372837
1690.791969	-4.941637767
1690.875303	-4.797802097
1690.958636	-4.715534268
1691.041969	-4.71274209
1691.125303	-4.743717854
1691.208636	-4.795452879
1691.291969	-4.837936914
1691.375303	-4.841242018
1691.458636	-4.844000387
1691.541969	-4.849030383
1691.625303	-4.902576924
1691.708636	-4.902395622
1691.791969	-4.674258266
1691.875303	-4.597642867
1691.958636	-4.703378885
1692.041969	-4.58014237
1692.125303	-4.597893335
1692.208636	-4.737148815
1692.291969	-4.76520783
1692.375303	-4.73391324
1692.458636	-4.749124478
1692.541969	-4.80664024
1692.625303	-4.962068179
1692.708636	-4.852705423
1692.791969	-4.736063037
1692.875303	-4.871538485
1692.958636	-4.890365319
1693.041969	-4.642138337
1693.125303	-4.605485579
1693.208636	-4.71734063
1693.291969	-4.762263259
1693.375303	-4.791369905
1693.458636	-4.912495397
1693.541969	-4.877102354
1693.625303	-5.003466325
1693.708636	-5.001874914
1693.791969	-4.92262056
1693.875303	-5.131461584
1693.958636	-5.025726123
1694.041969	-4.849597546
1694.125303	-4.777460792
1694.208636	-4.797051831
1694.291969	-4.695157884
1694.375303	-4.72
1694.458636	-4.726249737
1694.541969	-4.815681841
1694.625303	-4.87
1694.708636	-4.77520739
1694.791969	-4.698031565
1694.875303	-4.692032947
1694.958636	-4.615411103
1695.041969	-4.486855446
1695.125303	-4.581780395
1695.208636	-4.767745244
1695.291969	-4.871247511
1695.375303	-4.846949353
1695.458636	-4.857250378
1695.541969	-4.869977259
1695.625303	-5.021215072
1695.708636	-5.027187011
1695.791969	-4.856235744
1695.875303	-4.735928992
1695.958636	-4.846689682
1696.041969	-4.653186919
1696.125303	-4.6672911
1696.208636	-4.719942213
1696.291969	-4.786830275
1696.375303	-4.831177905
1696.458636	-4.86
1696.541969	-4.945806994
1696.625303	-4.85863821
1696.708636	-4.674687884
1696.791969	-4.742462639
1696.875303	-4.709346451
1696.958636	-4.662031756
1697.041969	-4.667458888
1697.125303	-4.465811699
1697.208636	-4.482273594
1697.291969	-4.498968389
1697.375303	-4.662548097
1697.458636	-4.648997047
1697.541969	-4.711454629
1697.625303	-4.712576755
1697.708636	-4.647186055
1697.791969	-4.53
1697.875303	-4.534148136
1697.958636	-4.641698715
1698.041969	-4.490566836
1698.125303	-4.358795971
1698.208636	-4.424027
1698.291969	-4.591206265
1698.375303	-4.738072858
1698.458636	-4.800623108
1698.541969	-4.958465434
1698.625303	-4.930362053
1698.708636	-4.873334585
1698.791969	-5.051149349
1698.875303	-5.067473441
1698.958636	-4.794658208
1699.041969	-4.778872846
1699.125302	-4.707447826
1699.208636	-4.734373792
1699.291969	-4.748918496
1699.375302	-4.656215166
1699.458636	-4.753242787
1699.541969	-4.937124896
1699.625302	-4.93604296
1699.708636	-4.927500637
1699.791969	-4.894914048
1699.875302	-4.769511168
1699.958636	-4.686041861
1700.041969	-4.507056717
1700.125302	-4.549685996
1700.208636	-4.605452777
1700.291969	-4.638452533
1700.375302	-4.767323271
1700.458636	-4.957000244
1700.541969	-4.897667005
1700.625302	-4.846515334
1700.708636	-4.721666032
1700.791969	-4.848361956
1700.875302	-4.888296023
1700.958636	-4.940227714
1701.041969	-4.816331741
1701.125302	-4.850720024
1701.208636	-4.959653086
1701.291969	-4.933884792
1701.375302	-5.081986032
1701.458636	-5.128874157
1701.541969	-5.104364292
1701.625302	-4.99
1701.708636	-4.887499832
1701.791969	-4.640967316
1701.875302	-4.786574075
1701.958636	-4.547863416
1702.041969	-4.447825168
1702.125302	-4.483717295
1702.208636	-4.52
1702.291969	-4.614841665
1702.375302	-4.521241956
